0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Classe
0.0,0.0,0.3082609378062404,-0.11552166513522133,0.5301809013568601,-0.4778608972993762,0.5845285089149241,-0.8301455435825349,0.5680858003418543,-1.1295769932177495,0.46948094368816295,-0.9837515366318118,0.5632162010910613,-1.3994402534092139,0.6246893446181115,-1.6501308250031408,0.6626915993627227,-1.8925461570296285,0.30723032520676075,-1.04370400583452,0.45717087390646016,-1.342255178275803,0.46887847002225447,-0.9857563860536908,0.4054559472154326,-0.7414970114152496,0.13416959486798638,-1.040221499749525,0.24316208466406103,-1.3581926557382096,0.28108305866982913,-1.0058868402375527,0.2334009245143755,-0.7583272185524692,-0.06231742173079802,-0.9980563806463169,0.013786707605474012,-1.3332094697549302,0.09964248792421318,-1.137293229597993,0.10435745000333552,-0.9311752378769177,G
0.0,0.0,0.2985504846589685,-0.08174137320553974,0.5571253476047413,-0.4146997693779101,0.643565897621783,-0.7682149105696533,0.6119993835552147,-1.090197534770064,0.5011774175547532,-0.9726354188941033,0.6119182959365775,-1.4234579995501055,0.6799583884020847,-1.6946292382907417,0.7186617614585613,-1.9511338401516212,0.3161181287222056,-1.039780791034988,0.44350608847126594,-1.293911225523561,0.4188853147013875,-0.8916309552653001,0.34749042301099003,-0.6523811324914996,0.12305999424554033,-1.0387179230139283,0.23010851460477663,-1.3111496952029253,0.23035912817965803,-0.9183646013191007,0.16681101413468763,-0.6868943660251426,-0.08943102923298432,-0.9959930175509911,-0.004015904512249255,-1.284366087231126,0.05998221135966217,-1.0370277170707778,0.05159825695450997,-0.8368012533386141,G
0.0,0.0,0.3084316791303788,-0.09861374970071725,0.5579365540880804,-0.4389080377169888,0.621461705189075,-0.7999136644992442,0.5829224686342586,-1.1241772406567923,0.4894462671623183,-0.9892318159939801,0.595209270745722,-1.4584292420866143,0.6523438963452382,-1.7377460994563843,0.6801664786025294,-2.006896656578655,0.2988975576975805,-1.0539063831217035,0.4123693873026236,-1.3347683515206712,0.39756775396753113,-0.9150189167014794,0.3394331364247609,-0.6514182181312369,0.09830215553426343,-1.0481222030252164,0.19857982718812944,-1.3382757774556993,0.20027276905086394,-0.9332668634561194,0.14315965232551137,-0.6890951650588726,-0.12263369957017516,-0.992452001725893,-0.04760039036315079,-1.3096529285152438,0.009513978201438804,-1.0502967615835068,-0.0008991619828895693,-0.8341603443102797,G
0.0,0.0,0.28736884927969697,-0.07133146319330766,0.5593244522554904,-0.3870605958090116,0.6527175390313767,-0.7379033363909628,0.6098431760478442,-1.0401378015029394,0.5239801954717356,-0.9229284056598926,0.6432500255565242,-1.3632594640756963,0.7349342142754228,-1.620701522303819,0.793858354390396,-1.867035208261667,0.3521190116361558,-1.0022413235506886,0.5111432408298062,-1.2573120637413013,0.47605530805660246,-0.853220898426587,0.3929128281433958,-0.6216210289767287,0.17213676424091348,-1.0234298835898168,0.2939897327058213,-1.2835217287200011,0.2780821319558592,-0.8893696445923719,0.20353003673515613,-0.6686265305209621,-0.030251261303661472,-0.9995423258619606,0.08263293431126399,-1.2863474976743814,0.11882030024658514,-1.0266764047701977,0.08247524583398844,-0.8295539333989629,G
0.0,0.0,0.30602905267361735,-0.043387533509760684,0.5739845038847105,-0.3616746468837727,0.6585467851991,-0.6969570863104524,0.6710634575515914,-0.9888304960934396,0.5473418006628216,-0.9032093108346088,0.6854562159603863,-1.3415895117548904,0.7777112616943511,-1.583063919445193,0.8506750626627604,-1.8254702284110957,0.38791506531351133,-0.9833050026056204,0.5519305672123215,-1.211251432581268,0.5226083050913556,-0.8182231389199844,0.44181771788875623,-0.5837093110057469,0.2163180085859766,-1.0067350208720958,0.35822890435384463,-1.254058570474873,0.3480618910490706,-0.8775072828205368,0.27108379674307054,-0.6530308333625668,0.01860161369329807,-0.9998269750151799,0.14346651394994517,-1.2673251946836137,0.18498805142545174,-1.0301342207016588,0.1483410913414145,-0.8494529635790826,G
0.0,0.0,0.3118734215810725,-0.12322830586641961,0.5589391698881383,-0.47095150535494207,0.6418357970577905,-0.8107111161455278,0.6373614036399795,-1.1225116584739767,0.4780838547800862,-0.9910730601321179,0.5262310537090795,-1.5058699250448662,0.5487637940463946,-1.8082509105952307,0.5487409254378058,-2.0986910175215936,0.2943643832597902,-1.045902974682034,0.454603568660641,-1.3378809377869763,0.4684714163032989,-0.9204353931422917,0.40769358455590143,-0.6733012700055062,0.10541700921848754,-1.0407286632437807,0.22223979471960517,-1.3663672547249082,0.25074193488671226,-0.9616475132697243,0.19783737238312843,-0.7147907008865827,-0.10397374592088902,-0.9945800421078127,-0.018789449406203664,-1.3333042131206319,0.059111772763093824,-1.100294112241907,0.05663064422924209,-0.8981810030408292,G
0.0,0.0,0.30249096201016185,-0.09232675013574908,0.5513101304375119,-0.4503123440644855,0.6135372538759987,-0.8057149087303319,0.6030815624088873,-1.1435733775793462,0.44354838040877753,-1.0322157046231752,0.49155773508873535,-1.5625910794373807,0.5062559167436771,-1.8668963175110667,0.4978195330482893,-2.1549426105483773,0.2530051939009585,-1.0660991614115962,0.40741420308542825,-1.3216255973676692,0.41796037694295257,-0.8927714645968589,0.3592801169261031,-0.6481836785447054,0.06018652569254838,-1.0449605311439067,0.17980679135894048,-1.337130599621524,0.2063639514770664,-0.9187378279305234,0.15322348159857244,-0.6734662171631003,-0.14923508262474075,-0.9888017445949348,-0.06381658200255771,-1.3154732576451111,0.011109432523164414,-1.0532890764916412,0.004911041660728543,-0.8351242311549548,G
0.0,0.0,0.30150454479125016,-0.12072134955412457,0.5486073987242599,-0.4683689847454983,0.5821583063577157,-0.8375475588041038,0.5099092552211915,-1.1597781318382594,0.42537503290413364,-1.0641957517998053,0.4582082351027529,-1.5460207887147959,0.45178071944605563,-1.8421998762337488,0.4216535682559986,-2.1008595474638674,0.21679322196083275,-1.0870994438234391,0.30478796589115137,-1.3418061867597977,0.31867443956146707,-0.8970434674668816,0.2939016645882939,-0.6439468820459732,0.01238235228501634,-1.0541567307377615,0.07743237964240382,-1.3079725908385615,0.11140765597432774,-0.8828947056945016,0.08704781662850708,-0.6447989821108845,-0.20129199512883417,-0.9795312821431754,-0.1612701934218012,-1.2798869153762382,-0.09093068933945089,-1.0107155440556974,-0.07909331344427921,-0.8085893830911529,G
0.0,0.0,-0.2540305607038011,-0.10093354451092293,-0.5168325757298039,-0.41435085989675696,-0.5902478767741086,-0.7541665703659028,-0.41694956648681497,-1.00186394622302,-0.4019206632702477,-0.9789053817514493,-0.45899773902478,-1.1258352701945111,-0.41423083313133385,-0.8069554657954473,-0.3629446139288813,-0.5664821757930258,-0.19709987210798996,-1.0464433855631132,-0.2635864039879986,-1.2712049444961757,-0.27376887530171273,-0.8577524789172011,-0.2581795795616317,-0.5460447086317523,0.019116637505207413,-1.036986293396956,-0.031069670870291045,-1.3129339823234005,-0.10723876325507214,-0.9645931600907417,-0.1530572748892765,-0.6696397614055065,0.2304116483087486,-0.973093249551987,0.25974099798495626,-1.3459808165001483,0.2678367163368273,-1.5863925543151733,0.2590909533624084,-1.814443743141819,I
0.0,0.0,-0.2641562157670629,-0.12001071402295686,-0.5183681797250227,-0.4211720460588766,-0.5957823188068825,-0.7471181099705649,-0.4301929096973485,-0.9979770314242681,-0.4012691995782472,-0.9883303940104453,-0.46267112641603914,-1.142605940753747,-0.4259527345913636,-0.8271067928573805,-0.3824714175256089,-0.5972872569270599,-0.1937221369268549,-1.052583230363402,-0.2611933522424286,-1.2682763748497357,-0.27770517419423635,-0.8595175450009696,-0.26995126340314274,-0.5543040887219463,0.02234578124242446,-1.0403163644717202,-0.03049491757584486,-1.299223358200473,-0.11614504699135422,-0.9547042170807758,-0.17166002563013277,-0.6617877732653792,0.2304061324425712,-0.9730945555971713,0.2693581594810891,-1.3355194324093558,0.27779760597429665,-1.575305796876668,0.2642648496694901,-1.7992220496813267,I
0.0,0.0,-0.2606453323790695,-0.1189767746107788,-0.5096044737277607,-0.4212816041750037,-0.589479117057539,-0.7439378075833696,-0.4298138647413068,-0.9854366547610254,-0.39092948282791395,-0.9720968634056408,-0.4518393189784027,-1.150247160793284,-0.420280327046526,-0.8416644636907431,-0.37633142252366514,-0.6123513890719392,-0.18648158902910938,-1.0361784674987404,-0.25255755535198504,-1.264015655930543,-0.2696502200618367,-0.8610667515473075,-0.2601029409021098,-0.561809488223296,0.028654521908361725,-1.0282730291411333,-0.02411693162778903,-1.29268788318797,-0.10844354534116799,-0.9479667188307882,-0.16164944057676905,-0.6553280849498624,0.2393265065509336,-0.9709391449839304,0.2760299594220129,-1.3323454867635232,0.27968069669567847,-1.567591835261225,0.26117226470796484,-1.7844345304414275,I
0.0,0.0,-0.24990673688125842,-0.12626800818695852,-0.48265696348567827,-0.4404788891859204,-0.54693112080106,-0.7683930841122562,-0.3856657644231598,-1.0081705672520376,-0.36412882396611224,-0.9906238357048109,-0.40594522338371847,-1.1690180725984585,-0.37833300915497425,-0.8575980593631817,-0.34540789304587544,-0.6268790785125404,-0.15966806810400952,-1.0420250123396413,-0.20364495770286853,-1.2699480185039311,-0.22995687085276917,-0.870293607217768,-0.23343455424168436,-0.5691154619160936,0.05088603217922394,-1.028408385150857,0.023439596517027143,-1.29193332058172,-0.06325918917216752,-0.9574693009159404,-0.12382938714050294,-0.6746544710011371,0.25713787748306105,-0.9663747264718311,0.29360130531939366,-1.322467742149384,0.30158957994313723,-1.5496482803260563,0.28986068088653916,-1.7588185355134973,I
0.0,0.0,-0.23649578513240954,-0.15143522316292052,-0.4365982957859626,-0.48818321562881345,-0.4559296026947414,-0.827718303228327,-0.28853871488936006,-1.0675583514879685,-0.2993328877018392,-0.997630065551323,-0.318520101603935,-1.1856447042461584,-0.3031679205643765,-0.8910697726456547,-0.2737688051546818,-0.6635623536296018,-0.09743975785548135,-1.045216655491833,-0.10822665070769254,-1.2895567233295229,-0.14182617767544228,-0.9132122738668721,-0.14719251252537754,-0.62095061239979,0.11104725876185696,-1.0225317972306527,0.1250277948736872,-1.3034896886664986,0.032077513205521296,-0.9709908081825223,-0.03430392588195278,-0.6823577048427915,0.3118825350713468,-0.9501206682929648,0.37606191169432013,-1.3063763184293,0.3953402506163218,-1.5364004699166083,0.3956603178349992,-1.75159697405332,I
0.0,0.0,-0.2325211744909425,-0.16813631873809892,-0.4360373935328869,-0.5005778245408876,-0.4504373275049618,-0.836511885603756,-0.26631279949096853,-1.06018128921976,-0.29712288904329137,-0.9949183191562166,-0.31533247510986534,-1.1836886252460137,-0.2985620208302714,-0.8901899600679856,-0.2740357396143692,-0.6634694854183151,-0.09187653239387807,-1.036380338191123,-0.10889588281101274,-1.2731674541364637,-0.13101548036055288,-0.9077003069612246,-0.1288459215370746,-0.6285292490375853,0.11577104701200491,-1.0153287732629854,0.1298730580110605,-1.3028951913481108,0.044994742321083595,-1.0065011517451266,-0.0212550748367949,-0.7414785832314049,0.3152648811807526,-0.9490037169021447,0.37106057514770596,-1.2970224074962589,0.39185426377536875,-1.5175619816225925,0.39405003496633056,-1.7261888842025144,I
0.0,0.0,-0.24084791334080746,-0.15503959008665597,-0.4569573802968569,-0.5062330024672579,-0.4871718797450304,-0.865162872100457,-0.3055862030531543,-1.0978993652372047,-0.32741577693253715,-1.0168575244679416,-0.34759495720032024,-1.2327977267718127,-0.3230420947055068,-0.928365382382724,-0.2914570322964202,-0.6992281034605727,-0.11407805028234011,-1.0536256526949688,-0.12894373733577305,-1.3191778558763727,-0.16260539112416433,-0.9288332005320186,-0.16834191946324162,-0.6268815067890943,0.10035850504410676,-1.0283067980709022,0.10744459639472366,-1.3364294407923514,0.017417307408021835,-1.0170176807083438,-0.044952289219579195,-0.7344646269462509,0.304258652036741,-0.9525894565135525,0.3616884533442633,-1.3094725901171584,0.38762313780899127,-1.5408055023003036,0.3966968870183737,-1.760984974504643,I
0.0,0.0,-0.250926728742305,-0.12116913803350937,-0.5017056115910365,-0.41958172687415035,-0.5763740733456775,-0.7365707013259722,-0.4069802556698846,-0.9635705808206343,-0.3834797272983498,-0.9991000533224309,-0.4220164016723852,-1.1283847284696207,-0.36787993590676416,-0.7956953946246699,-0.3145752057734731,-0.547522261489842,-0.1686498057622005,-1.054127830329992,-0.21089396870400468,-1.278045218592564,-0.21633297590704292,-0.8613857026980437,-0.20236796110576377,-0.5512509294601098,0.053318804187854875,-1.0346461960636137,0.03318060844400912,-1.2706749231642338,-0.030453794532595186,-0.9272241299476038,-0.07414020646392501,-0.6436029625296207,0.26862942984007726,-0.9632435981743117,0.31098358903356954,-1.3473274166884543,0.3407869709474871,-1.5980187124597547,0.35380615462555487,-1.8314282989984396,I
0.0,0.0,-0.2511877021067895,-0.11371826365602347,-0.49861021215489265,-0.42007455062529375,-0.5683132437090769,-0.7450608847943081,-0.3939760793661805,-0.9723801354101337,-0.3931512106727576,-0.9965072735327628,-0.4159003137197867,-1.1389274155240183,-0.36810836525963236,-0.8042545685671011,-0.32305838663113245,-0.5559384507677898,-0.17458852965479738,-1.0537759925275778,-0.20144882490936478,-1.2643626379825241,-0.21543241007881686,-0.8490713496031147,-0.21291957043977996,-0.5436847307626019,0.049793922675651164,-1.0361541181753504,0.04450304892612191,-1.2759072746105584,-0.03627686827116757,-0.9191739354044254,-0.09641852737341702,-0.6253676107307982,0.2685790904664429,-0.9632576354040586,0.32027655628076235,-1.332261099794851,0.34627808784299896,-1.5714324824688037,0.35834389397424143,-1.7922544685339696,I
0.0,0.0,-0.24095689220745825,-0.11669131365539219,-0.47320820616115183,-0.4213191406352852,-0.5251847497775795,-0.7396588632196119,-0.34486997821449483,-0.9464716271290895,-0.3520695431040729,-0.9959228474565324,-0.37072493446190613,-1.104561193021026,-0.3188874114991437,-0.770434626000532,-0.27419371401293313,-0.5146279672535462,-0.13851965470579417,-1.0473884245949603,-0.1624437976859795,-1.2466572196181382,-0.17275598255049804,-0.8426112640491977,-0.1669102952154352,-0.5395354846310729,0.08575528366807683,-1.0264435204531328,0.08619621521300372,-1.261805487108366,0.01438470310754938,-0.9228775926255791,-0.039948765194744176,-0.6385326167123229,0.3031539457479214,-0.9529415958900452,0.35430646411248246,-1.317319057148093,0.3842685626147809,-1.5490281905524923,0.3992631204766164,-1.7557810181990219,I
0.0,0.0,-0.2489739547632211,-0.10920910984110427,-0.47778979014292033,-0.4236551543897527,-0.5050499423326235,-0.7536412374175039,-0.31427963664750336,-0.9567488836037924,-0.34031645528091126,-0.9885487532287434,-0.346978527574867,-1.1505620205567846,-0.3042567003752324,-0.8374658161999717,-0.26828799884942534,-0.585682027395246,-0.12033881564457596,-1.038354952018636,-0.11886626270802804,-1.2485901416563285,-0.14158434263369363,-0.8603232234956999,-0.149766849382923,-0.5614361868802942,0.10090415199480586,-1.0193677058389257,0.1307482054860156,-1.268360499232465,0.05148597665994186,-0.9406486575203632,-0.012625022084987572,-0.655970265351078,0.311638042040647,-0.9502008896823197,0.3705749586391238,-1.3072327046560817,0.40715853212670905,-1.5335869590075217,0.43010450714969756,-1.7337137844174026,I
0.0,0.0,-0.2557205263359101,-0.11746127737274566,-0.49595128476463546,-0.410366704392158,-0.5257036964010016,-0.7350703664353332,-0.34171564513091013,-0.9391029429760015,-0.3716532481663678,-0.9869018733903202,-0.3837696794473038,-1.1344980975576124,-0.3314838863765352,-0.8110722825863431,-0.28966523798965743,-0.5694778180205126,-0.14782289209941868,-1.0397252763001064,-0.15827260078853048,-1.2382552113975813,-0.16222555215030976,-0.8425299873484383,-0.16170696339650553,-0.5529717429631062,0.07769267928108987,-1.021816660389951,0.08361510550767333,-1.2429655718052888,0.02161297225546518,-0.8928231896522336,-0.02545549565031112,-0.607350383770827,0.2943758625791038,-0.9556897255546952,0.3463168984803795,-1.3146973864167597,0.37677309026964134,-1.547497637161392,0.3916488998152158,-1.7569821322513512,I
0.0,0.0,-0.25874757119322517,-0.16401936350999968,-0.487592992228738,-0.4762442992716215,-0.542703275494276,-0.7560912931280545,-0.43465415178885297,-0.9724118887149479,-0.37279536483966785,-1.0255247179167044,-0.4531560957004354,-1.128508587221571,-0.4231846917077486,-0.8159549914195863,-0.3953177107004169,-0.5600622026001498,-0.18511352971514491,-1.0723434642343241,-0.2665180617356899,-1.2408192528897817,-0.2746178693757755,-0.8560084133877587,-0.26866414215119094,-0.5602451273407277,0.017596913244657255,-1.0442207565422477,-0.04260424965449234,-1.2282418628605363,-0.10975234752915151,-0.8790700718457286,-0.14763130420828494,-0.5913799169141157,0.22045085750956794,-0.9753980825403012,0.24154817758955072,-1.3507320538012935,0.24629686180328814,-1.595244873738141,0.2388353195834517,-1.820903567073213,I
